0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2,2,3,4,12,12,2,2,2,2,4,4,9,9,4,4,3,3,4,4,1,1,9,9,4,4,9,9,7,7,7,7,5,5,8,8,8,8,11,11,9,0,0,0,9,9,2,2,3,3,0,0,11,11,22,22,1,1,1,1,18,0,2,2,0,0,0,0,0,0,0,0,12,12,16,16,15,3,3,4,4,9,9,9,9,11,11,10,10,13,13,8,8,18,13,13,0,0,7,7,18,18,10,10,19,19,2,2,10,10,18,9,3,17,17,17,17,0,15,15,8,8,12,12,1,0,8,7,7,10,10,18,18,16,10,0,0,17,16,16,12,12,10,10,23,23,10,10,0,0,2,2,2,2,0,0,0,9,9,2,2,2,2,2,2,9,9,9,9,10,10,10,10,16,16,8,8,16,16,9,2,2,9,20,20,11,11,2,2,8,8,8,8,18,18,18,18,8,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,9,9,3,5,9,9,4,4,0,0,5,5,9,9,3,3,2,2,1,1,4,4,5,5,6,6,5,5,5,5,5,5,2,2,5,5,5,5,6,6,5,0,0,0,5,5,2,2,3,3,0,0,13,13,15,15,0,0,0,0,14,0,3,3,0,0,0,0,0,0,0,0,9,9,16,16,8,2,2,3,3,5,5,6,6,9,9,8,8,8,8,9,9,12,7,7,0,0,5,5,11,11,7,7,9,9,2,2,8,8,15,7,4,14,14,9,9,0,10,10,6,6,10,10,2,0,5,3,3,5,5,13,13,15,5,0,0,10,11,11,6,6,4,4,16,16,8,8,0,0,3,3,3,3,0,0,0,6,6,1,1,1,1,1,1,5,5,5,5,5,5,5,5,10,10,7,7,10,10,6,1,1,6,10,10,8,8,3,3,6,6,6,6,11,11,11,11,8,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,9,9,3,5,9,9,4,4,0,0,5,5,9,9,3,3,2,2,1,1,4,4,5,5,6,6,5,5,5,5,5,5,2,2,5,5,5,5,6,6,5,0,0,0,5,5,2,2,3,3,0,0,13,13,15,15,0,0,0,0,14,0,3,3,0,0,0,0,0,0,0,0,9,9,16,16,8,2,2,3,3,5,5,6,6,9,9,8,8,8,8,9,9,12,7,7,0,0,5,5,11,11,7,7,9,9,2,2,8,8,15,7,4,14,14,9,9,0,10,10,6,6,10,10,2,0,5,3,3,5,5,13,13,15,5,0,0,10,11,11,6,6,4,4,16,16,8,8,0,0,3,3,3,3,0,0,0,6,6,1,1,1,1,1,1,5,5,5,5,5,5,5,5,10,10,7,7,10,10,6,1,1,6,10,10,8,8,3,3,6,6,6,6,11,11,11,11,8,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,2,1,2,2,2,0,0,0,0,3,3,3,3,1,1,1,1,1,1,0,0,3,3,3,3,3,3,2,2,2,2,0,0,2,2,2,2,3,3,2,0,0,0,2,2,0,0,2,2,0,0,4,4,8,8,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,4,7,7,4,0,0,0,0,3,3,3,3,4,4,5,5,6,6,3,3,5,3,3,0,0,3,3,4,4,2,2,4,4,0,0,3,3,5,2,1,5,5,5,5,0,6,6,4,4,2,2,1,0,2,2,2,2,2,4,4,4,3,0,0,5,8,8,2,2,2,2,9,9,2,2,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,2,2,2,2,2,2,2,2,4,4,2,2,4,4,2,0,0,2,6,6,2,2,0,0,4,4,4,4,4,4,4,4,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,2,1,2,2,2,0,0,0,0,3,3,3,3,1,1,1,1,1,1,0,0,3,3,3,3,3,3,2,2,2,2,0,0,2,2,2,2,3,3,2,0,0,0,2,2,0,0,2,2,0,0,4,4,8,8,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,4,7,7,4,0,0,0,0,3,3,3,3,4,4,5,5,6,6,3,3,5,3,3,0,0,3,3,4,4,2,2,4,4,0,0,3,3,5,2,1,5,5,5,5,0,6,6,4,4,2,2,1,0,2,2,2,2,2,4,4,4,3,0,0,5,8,8,2,2,2,2,9,9,2,2,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,2,2,2,2,2,2,2,2,4,4,2,2,4,4,2,0,0,2,6,6,2,2,0,0,4,4,4,4,4,4,4,4,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,2,1,2,2,2,0,0,0,0,3,3,3,3,1,1,1,1,1,1,0,0,3,3,3,3,3,3,2,2,2,2,0,0,2,2,2,2,3,3,2,0,0,0,2,2,0,0,2,2,0,0,4,4,8,8,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,4,7,7,4,0,0,0,0,3,3,3,3,4,4,5,5,6,6,3,3,5,3,3,0,0,3,3,4,4,2,2,4,4,0,0,3,3,5,2,1,5,5,5,5,0,6,6,4,4,2,2,1,0,2,2,2,2,2,4,4,4,3,0,0,5,8,8,2,2,2,2,9,9,2,2,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,2,2,2,2,2,2,2,2,4,4,2,2,4,4,2,0,0,2,6,6,2,2,0,0,4,4,4,4,4,4,4,4,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,2,1,2,2,2,0,0,0,0,3,3,3,3,1,1,1,1,1,1,0,0,3,3,3,3,3,3,2,2,2,2,0,0,2,2,2,2,3,3,2,0,0,0,2,2,0,0,2,2,0,0,4,4,8,8,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,4,7,7,4,0,0,0,0,3,3,3,3,4,4,5,5,6,6,3,3,5,3,3,0,0,3,3,4,4,2,2,4,4,0,0,3,3,5,2,1,5,5,5,5,0,6,6,4,4,2,2,1,0,2,2,2,2,2,4,4,4,3,0,0,5,8,8,2,2,2,2,9,9,2,2,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,2,2,2,2,2,2,2,2,4,4,2,2,4,4,2,0,0,2,6,6,2,2,0,0,4,4,4,4,4,4,4,4,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,3,3,3,3,6,6,4,4,1,1,3,3,6,6,2,2,3,3,1,1,1,1,3,3,4,4,3,3,4,4,4,4,1,1,4,4,4,4,6,6,5,0,0,0,6,6,2,2,1,1,0,0,7,7,12,12,1,1,1,1,12,0,4,4,0,0,0,0,0,0,0,0,7,7,11,11,8,2,2,2,2,5,5,5,5,6,6,5,5,6,6,7,7,10,8,8,0,0,3,3,9,9,8,8,10,10,2,2,8,8,12,4,4,10,10,8,8,5,8,8,5,5,9,9,1,0,5,2,2,6,6,10,10,11,5,0,0,10,9,9,7,7,4,4,12,12,5,5,0,0,3,3,3,3,7,7,7,7,7,0,0,0,0,0,0,4,4,4,4,4,4,4,4,9,9,5,5,9,9,6,0,0,6,9,9,7,7,2,2,6,6,6,6,10,10,10,10,4,4,4,4,11,11,11,11,0,0,0,0,0,0,12,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,11,11,11,0,0,0,0,0,0,0,0,13,11,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,9,9,1,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,19,12,12,0,0,3,3,0,0,13,13,0,0,0,0,0,0,0,0,0,20,0,0,9,9,2,2,2,2,2,2,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,10,15,15,9,9,12,12,3,4,9,6,6,10,10,18,18,18,9,12,12,0,18,18,10,10,8,8,24,24,12,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,19,19,19,19,19,19,16,17,20,20,20,20,20,20,20,18,18,18,18,18,18,18,18,18,18,18,17,1,1,1,1,1,1,18,18,18,18,18,18,18,18,18,18,18,18,20,19,18,18,18,18,18,18,18,18,18,1,1,1,1,1,1,1,1,1,1,1,1,1,17,17,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,2,2,0,0,1,1,2,2,3,3,4,4,1,1,0,0,0,0,2,2,1,1,2,2,2,2,2,2,0,0,1,1,1,1,2,2,2,0,0,0,3,3,1,1,0,0,0,0,3,3,5,5,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,5,5,4,4,5,0,0,0,0,3,3,2,2,3,3,2,2,4,4,3,3,4,2,2,0,0,3,3,4,4,3,3,5,5,0,0,3,3,6,3,1,5,5,5,5,0,4,4,2,2,2,2,0,0,2,2,2,2,2,3,3,3,2,0,0,4,4,4,2,2,2,2,5,5,2,2,0,0,1,1,1,1,0,0,0,2,2,0,0,0,0,0,0,1,1,1,1,2,2,2,2,4,4,2,2,4,4,2,0,0,2,6,6,2,2,0,0,3,3,3,3,4,4,4,4,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,2,2,0,0,1,1,2,2,3,3,4,4,1,1,0,0,0,0,2,2,1,1,2,2,2,2,2,2,0,0,1,1,1,1,2,2,2,0,0,0,3,3,1,1,0,0,0,0,3,3,5,5,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,5,5,4,4,5,0,0,0,0,3,3,2,2,3,3,2,2,4,4,3,3,4,2,2,0,0,3,3,4,4,3,3,5,5,0,0,3,3,6,3,1,5,5,5,5,0,4,4,2,2,2,2,0,0,2,2,2,2,2,3,3,3,2,0,0,4,4,4,2,2,2,2,5,5,2,2,0,0,1,1,1,1,0,0,0,2,2,0,0,0,0,0,0,1,1,1,1,2,2,2,2,4,4,2,2,4,4,2,0,0,2,6,6,2,2,0,0,3,3,3,3,4,4,4,4,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,2,2,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,6,0,0,2,2,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,3,6,6,3,3,3,3,0,0,3,2,2,3,3,5,5,5,3,3,3,0,6,6,4,4,3,3,8,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,6,6,6,6,6,7,0,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,0,0,0,0,0,0,0,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,2,2,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,6,0,0,2,2,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,3,6,6,3,3,3,3,0,0,3,2,2,3,3,5,5,5,3,3,3,0,6,6,4,4,3,3,8,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,6,6,6,6,6,7,0,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,0,0,0,0,0,0,0,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,5,12,12,5,5,5,5,0,0,6,6,6,6,6,11,11,11,6,6,6,0,11,11,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,5,12,12,5,5,5,5,0,0,6,6,6,6,6,11,11,11,6,6,6,0,11,11,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,5,10,10,4,4,6,6,0,0,5,4,4,5,5,9,9,9,5,4,4,0,9,9,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,5,10,10,4,4,6,6,0,0,5,4,4,5,5,9,9,9,5,4,4,0,9,9,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,1,1,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,2,4,4,2,2,3,3,0,0,2,3,3,3,3,5,5,4,3,2,2,0,4,4,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,1,1,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,2,4,4,2,2,3,3,0,0,2,3,3,3,3,5,5,4,3,2,2,0,4,4,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,1,1,1,2,4,4,1,1,1,1,1,1,5,5,4,4,2,2,1,1,0,0,2,2,2,2,2,2,3,3,3,3,2,2,3,3,3,3,6,6,6,0,0,0,6,6,2,2,1,1,0,0,4,4,10,10,2,2,2,2,8,0,3,3,0,0,0,0,0,0,0,0,7,7,7,7,10,1,1,1,1,6,6,5,5,5,5,3,3,6,6,4,4,7,5,5,0,0,3,3,8,8,7,7,9,9,2,2,7,7,9,4,2,6,6,7,7,0,7,7,2,2,5,5,0,0,4,4,4,5,5,7,7,8,6,0,0,9,9,9,7,7,5,5,12,12,3,3,0,0,4,4,4,4,0,0,0,7,7,1,1,1,1,1,1,3,3,3,3,5,5,5,5,7,7,4,4,7,7,6,0,0,6,11,11,6,6,2,2,6,6,6,6,10,10,10,10,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,1,1,1,2,4,4,1,1,1,1,1,1,5,5,4,4,2,2,1,1,0,0,2,2,2,2,2,2,3,3,3,3,2,2,3,3,3,3,6,6,6,0,0,0,6,6,2,2,1,1,0,0,4,4,10,10,2,2,2,2,8,0,3,3,0,0,0,0,0,0,0,0,7,7,7,7,10,1,1,1,1,6,6,5,5,5,5,3,3,6,6,4,4,7,5,5,0,0,3,3,8,8,7,7,9,9,2,2,7,7,9,4,2,6,6,7,7,0,7,7,2,2,5,5,0,0,4,4,4,5,5,7,7,8,6,0,0,9,9,9,7,7,5,5,12,12,3,3,0,0,4,4,4,4,0,0,0,7,7,1,1,1,1,1,1,3,3,3,3,5,5,5,5,7,7,4,4,7,7,6,0,0,6,11,11,6,6,2,2,6,6,6,6,10,10,10,10,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,4,4,1,4,8,8,3,3,2,2,3,3,6,6,3,3,2,2,3,3,0,0,4,4,3,3,4,4,4,4,4,4,1,1,4,4,4,4,5,5,4,0,0,0,4,4,1,1,1,1,0,0,5,5,9,9,1,1,1,1,7,0,1,1,0,0,0,0,0,0,0,0,5,5,8,8,5,1,1,3,3,6,6,7,7,6,6,7,7,5,5,5,5,8,6,6,0,0,3,3,8,8,5,5,10,10,1,1,7,7,8,4,2,7,7,9,9,0,8,8,3,3,6,6,2,0,3,2,2,4,4,11,11,10,7,0,0,10,8,8,6,6,5,5,11,11,7,7,0,0,2,2,2,2,0,0,0,4,4,2,2,2,2,2,2,3,3,3,3,5,5,5,5,7,7,4,4,7,7,5,1,1,5,8,8,4,4,0,0,4,4,4,4,9,9,9,9,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,4,4,1,4,8,8,3,3,2,2,3,3,6,6,3,3,2,2,3,3,0,0,4,4,3,3,4,4,4,4,4,4,1,1,4,4,4,4,5,5,4,0,0,0,4,4,1,1,1,1,0,0,5,5,9,9,1,1,1,1,7,0,1,1,0,0,0,0,0,0,0,0,5,5,8,8,5,1,1,3,3,6,6,7,7,6,6,7,7,5,5,5,5,8,6,6,0,0,3,3,8,8,5,5,10,10,1,1,7,7,8,4,2,7,7,9,9,0,8,8,3,3,6,6,2,0,3,2,2,4,4,11,11,10,7,0,0,10,8,8,6,6,5,5,11,11,7,7,0,0,2,2,2,2,0,0,0,4,4,2,2,2,2,2,2,3,3,3,3,5,5,5,5,7,7,4,4,7,7,5,1,1,5,8,8,4,4,0,0,4,4,4,4,9,9,9,9,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0
